arm,cycle,Q_cliff_abs_norm_bol,SOC0_to_mid_ratio_norm_bol,fade_ratio_Si_Gr,mechanism_state,score_H1,score_H2,LLI_vs_R_ratio,dchg_fit_dR,RCF
SJ1300_dry,367,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,368,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,369,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,370,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,371,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,372,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,373,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,374,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,375,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,376,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,377,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,378,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,379,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,380,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,381,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,382,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,383,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,384,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,385,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,386,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,387,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,388,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,389,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,390,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,391,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,392,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,393,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,394,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,395,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,396,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,397,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,398,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,399,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,400,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,401,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,402,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,403,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,404,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,405,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,406,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,407,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,408,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,409,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,410,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,411,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,412,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,413,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,414,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,415,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,416,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,417,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,418,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,419,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,420,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,421,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,422,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,423,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,424,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,425,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,426,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,427,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,428,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,429,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,430,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,431,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,432,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,433,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,434,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,435,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,436,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,437,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,438,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,439,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,440,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,441,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,442,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,443,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,444,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,445,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,446,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,447,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,448,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,449,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,450,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,451,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,452,,,,H2_dominant,-0.5068612573742416,0.5909090909090908,,,1.0
SJ1300_dry,1,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,
SJ1300_dry,2,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,3,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,4,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,5,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,6,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,7,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,8,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,9,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,10,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,11,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,12,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,13,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,14,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,15,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,16,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,17,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,18,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,19,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,20,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,21,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,22,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,23,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,24,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,25,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,26,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,27,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,28,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,29,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,30,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,31,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,32,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,33,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,34,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,35,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,36,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,37,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,38,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,39,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,40,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,41,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,42,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,43,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,44,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,45,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,46,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,47,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,48,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,49,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,50,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,51,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,52,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,53,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,54,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,55,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,56,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,57,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,58,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,59,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,60,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,61,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,62,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,63,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,64,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,65,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,66,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,67,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,68,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,69,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,70,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,71,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,72,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,73,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,74,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,75,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,76,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,77,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,78,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,79,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,80,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,81,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,82,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,83,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,84,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,85,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,86,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,87,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,88,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,89,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,90,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,91,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,92,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,93,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,94,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,95,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,96,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,97,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,98,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,99,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,100,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,101,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,102,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,103,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,104,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,105,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,106,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,107,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,108,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,109,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,110,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,111,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,112,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,113,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,114,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,115,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,116,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,117,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,118,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,119,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,120,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,121,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,122,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,123,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,124,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,125,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,126,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,127,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,128,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,129,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,130,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,131,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,132,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,133,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,134,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,135,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,136,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,137,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,138,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,139,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,140,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,141,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,142,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,143,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,144,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,145,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,146,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,147,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,148,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,149,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,150,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,151,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,152,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,153,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,154,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,155,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,156,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,157,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,158,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,159,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,160,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,161,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,162,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,163,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,164,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,165,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,166,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,167,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,168,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,169,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,170,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,171,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,172,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,173,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,174,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,175,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,176,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,177,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,178,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,179,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,180,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,181,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,182,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,183,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,184,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,185,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,186,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,187,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,188,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,189,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,190,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,191,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,192,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,193,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,194,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,195,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,196,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,197,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,198,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,199,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,200,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,201,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,202,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,203,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,204,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,205,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,206,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,207,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,208,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,209,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,210,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,211,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,212,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,213,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
SJ1300_dry,214,,,,H2_dominant,0.07230799232501146,0.5909090909090908,,,1.0
